dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
CWRU,within_load0,custom_pool,5,12,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.5850,0.5841,"{""healthy"":0.8,""IR"":0.25688073394495414,""B"":0.6818181818181818,""OR"":0.597864768683274}","[[36,0,0,0],[0,14,7,51],[0,7,45,20],[18,16,8,84]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,5,13,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.5196,0.5920,"{""healthy"":1.0,""IR"":0.38509316770186336,""B"":0.5081967213114754,""OR"":0.47470817120622566}","[[36,0,0,0],[0,31,1,40],[0,11,31,30],[0,47,18,61]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,5,14,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.5915,0.5508,"{""healthy"":0.7912087912087912,""IR"":0.04938271604938271,""B"":0.75,""OR"":0.6125}","[[36,0,0,0],[0,2,0,70],[1,0,45,26],[18,7,3,98]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,5,15,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.5196,0.4834,"{""healthy"":1.0,""IR"":0.16666666666666666,""B"":0.1686746987951807,""OR"":0.5983379501385041}","[[36,0,0,0],[0,8,0,64],[0,2,7,63],[0,14,4,108]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,5,16,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.4902,0.4731,"{""healthy"":0.8,""IR"":0.4690265486725664,""B"":0.10526315789473684,""OR"":0.5181818181818182}","[[36,0,0,0],[0,53,0,19],[0,50,4,18],[18,51,0,57]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,5,17,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.5752,0.5928,"{""healthy"":0.7058823529411765,""IR"":0.5029239766081871,""B"":0.6086956521739131,""OR"":0.5535714285714286}","[[36,0,0,0],[0,43,8,21],[12,10,35,15],[18,46,0,62]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,5,18,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.5392,0.5520,"{""healthy"":1.0,""IR"":0.1276595744680851,""B"":0.5109489051094891,""OR"":0.56957928802589}","[[36,0,0,0],[0,6,7,59],[0,1,35,36],[0,15,23,88]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,5,19,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.4608,0.4266,"{""healthy"":0.8181818181818182,""IR"":0.21621621621621623,""B"":0.10526315789473684,""OR"":0.5666666666666667}","[[36,0,0,0],[0,16,0,56],[1,34,4,33],[15,26,0,85]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,5,20,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.5458,0.5867,"{""healthy"":0.9473684210526315,""IR"":0.5414364640883977,""B"":0.3392857142857143,""OR"":0.5185185185185185}","[[36,0,0,0],[0,49,6,17],[0,16,19,37],[4,44,15,63]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,5,21,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.5654,0.6157,"{""healthy"":0.972972972972973,""IR"":0.35384615384615387,""B"":0.6064516129032258,""OR"":0.5296442687747036}","[[36,0,0,0],[0,23,5,44],[0,9,47,16],[2,26,31,67]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,5,22,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.4967,0.5003,"{""healthy"":1.0,""IR"":0.21518987341772153,""B"":0.15384615384615385,""OR"":0.6323024054982818}","[[36,0,0,0],[0,17,0,55],[0,47,7,18],[0,22,12,92]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,5,23,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.5915,0.6154,"{""healthy"":1.0,""IR"":0.24,""B"":0.6277372262773723,""OR"":0.594059405940594}","[[36,0,0,0],[0,12,0,60],[0,2,43,27],[0,14,22,90]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,5,24,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.4804,0.5122,"{""healthy"":1.0,""IR"":0.496551724137931,""B"":0.16666666666666666,""OR"":0.3855421686746988}","[[36,0,0,0],[0,72,0,0],[0,57,7,8],[0,89,5,32]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,5,25,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.5294,0.5281,"{""healthy"":0.972972972972973,""IR"":0.05128205128205128,""B"":0.5166051660516605,""OR"":0.5714285714285714}","[[36,0,0,0],[0,2,63,7],[0,0,70,2],[2,4,66,54]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,5,26,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.6111,0.5733,"{""healthy"":0.8089887640449438,""IR"":0.09411764705882353,""B"":0.7538461538461538,""OR"":0.6363636363636364}","[[36,0,0,0],[0,4,6,62],[0,1,49,22],[17,8,3,98]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,5,27,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.5556,0.6131,"{""healthy"":1.0,""IR"":0.5027322404371585,""B"":0.4126984126984127,""OR"":0.5367965367965368}","[[36,0,0,0],[0,46,7,19],[0,22,26,24],[0,43,21,62]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,5,28,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.5719,0.5949,"{""healthy"":0.8,""IR"":0.4935064935064935,""B"":0.5306122448979592,""OR"":0.5555555555555556}","[[36,0,0,0],[0,38,0,34],[0,11,26,35],[18,33,0,75]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,5,29,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.6242,0.5821,"{""healthy"":0.972972972972973,""IR"":0.0,""B"":0.6973684210526315,""OR"":0.6580645161290323}","[[36,0,0,0],[0,0,8,64],[1,0,53,18],[1,4,19,102]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,5,30,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.5425,0.5756,"{""healthy"":0.9863013698630136,""IR"":0.22608695652173913,""B"":0.524822695035461,""OR"":0.5653710247349824}","[[36,0,0,0],[0,13,7,52],[1,9,37,25],[0,21,25,80]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,5,31,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.5621,0.6096,"{""healthy"":1.0,""IR"":0.2857142857142857,""B"":0.6171428571428571,""OR"":0.5355648535564853}","[[36,0,0,0],[0,18,18,36],[0,5,54,13],[0,31,31,64]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,5,32,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.6405,0.5962,"{""healthy"":1.0,""IR"":0.0,""B"":0.7162162162162162,""OR"":0.66875}","[[36,0,0,0],[0,0,4,68],[0,0,53,19],[0,0,19,107]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,5,33,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.4248,0.4567,"{""healthy"":1.0,""IR"":0.1276595744680851,""B"":0.4752475247524752,""OR"":0.22377622377622378}","[[36,0,0,0],[0,6,65,1],[0,0,72,0],[0,16,94,16]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,5,34,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.5980,0.5662,"{""healthy"":0.96,""IR"":0.0,""B"":0.6710526315789473,""OR"":0.6336633663366337}","[[36,0,0,0],[0,0,10,62],[1,1,51,19],[2,9,19,96]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,5,35,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.4314,0.4322,"{""healthy"":0.8674698795180723,""IR"":0.024096385542168676,""B"":0.47808764940239046,""OR"":0.358974358974359}","[[36,0,0,0],[0,1,49,22],[0,0,60,12],[11,10,70,35]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,5,36,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.5850,0.6496,"{""healthy"":1.0,""IR"":0.5541125541125541,""B"":0.5826771653543307,""OR"":0.46153846153846156}","[[36,0,0,0],[0,64,0,8],[0,29,37,6],[0,66,18,42]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,5,37,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.4967,0.4670,"{""healthy"":0.7272727272727273,""IR"":0.46464646464646464,""B"":0.12987012987012986,""OR"":0.5462184873949579}","[[36,0,0,0],[0,46,0,26],[9,37,5,21],[18,43,0,65]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,5,38,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.4967,0.5132,"{""healthy"":0.6605504587155964,""IR"":0.46632124352331605,""B"":0.4827586206896552,""OR"":0.44329896907216493}","[[36,0,0,0],[1,45,16,10],[18,11,28,15],[18,65,0,43]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,5,39,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.5980,0.6596,"{""healthy"":1.0,""IR"":0.5445544554455446,""B"":0.5581395348837209,""OR"":0.5358851674641149}","[[36,0,0,0],[0,55,0,17],[0,26,36,10],[0,49,21,56]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,0,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5719,0.6299,"{""healthy"":1.0,""IR"":0.42748091603053434,""B"":0.574585635359116,""OR"":0.5175438596491229}","[[36,0,0,0],[0,28,12,32],[0,9,52,11],[0,22,45,59]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,1,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6144,0.6390,"{""healthy"":0.7912087912087912,""IR"":0.5185185185185185,""B"":0.6928104575163399,""OR"":0.5533980582524272}","[[36,0,0,0],[0,42,16,14],[1,9,53,9],[18,39,12,57]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,2,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6111,0.6460,"{""healthy"":1.0,""IR"":0.32786885245901637,""B"":0.6352941176470588,""OR"":0.6209677419354839}","[[36,0,0,0],[0,20,18,34],[0,7,54,11],[0,23,26,77]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,3,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5392,0.5575,"{""healthy"":1.0,""IR"":0.32116788321167883,""B"":0.3181818181818182,""OR"":0.5904761904761905}","[[36,0,0,0],[0,22,0,50],[0,12,14,46],[0,31,2,93]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,4,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6242,0.6497,"{""healthy"":0.8089887640449438,""IR"":0.5176470588235295,""B"":0.7125,""OR"":0.5595854922279793}","[[36,0,0,0],[0,44,19,9],[0,11,57,4],[17,43,12,54]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,5,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5980,0.6414,"{""healthy"":1.0,""IR"":0.6,""B"":0.37398373983739835,""OR"":0.5914396887159533}","[[36,0,0,0],[0,48,2,22],[0,16,23,33],[0,24,26,76]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,6,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5817,0.6049,"{""healthy"":1.0,""IR"":0.21153846153846154,""B"":0.6153846153846154,""OR"":0.5928571428571429}","[[36,0,0,0],[0,11,10,51],[0,4,48,20],[0,17,26,83]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,7,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5229,0.4974,"{""healthy"":0.8,""IR"":0.3712574850299401,""B"":0.2,""OR"":0.6181818181818182}","[[36,0,0,0],[0,31,0,41],[1,40,8,23],[17,24,0,85]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,8,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6078,0.6237,"{""healthy"":0.8,""IR"":0.43283582089552236,""B"":0.6826347305389222,""OR"":0.579185520361991}","[[36,0,0,0],[0,29,17,26],[0,10,57,5],[18,23,21,64]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,9,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5980,0.6367,"{""healthy"":1.0,""IR"":0.36363636363636365,""B"":0.5978260869565217,""OR"":0.5853658536585366}","[[36,0,0,0],[0,20,18,34],[0,3,55,14],[0,15,39,72]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,10,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6078,0.6373,"{""healthy"":0.8,""IR"":0.5128205128205128,""B"":0.672,""OR"":0.5643153526970954}","[[36,0,0,0],[0,40,4,28],[1,10,42,19],[17,34,7,68]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,11,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6046,0.6638,"{""healthy"":1.0,""IR"":0.5490196078431373,""B"":0.5543478260869565,""OR"":0.5517241379310345}","[[36,0,0,0],[0,42,18,12],[0,12,51,9],[0,27,43,56]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,12,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5621,0.5097,"{""healthy"":0.7912087912087912,""IR"":0.0,""B"":0.6741573033707865,""OR"":0.5735849056603773}","[[36,0,0,0],[0,0,19,53],[1,1,60,10],[18,5,27,76]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,13,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.4967,0.4960,"{""healthy"":0.7912087912087912,""IR"":0.5380116959064327,""B"":0.17777777777777778,""OR"":0.47692307692307695}","[[36,0,0,0],[0,46,0,26],[1,17,8,46],[18,36,10,62]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,14,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5719,0.5265,"{""healthy"":0.8181818181818182,""IR"":0.024691358024691357,""B"":0.6625,""OR"":0.6007067137809188}","[[36,0,0,0],[0,1,17,54],[1,0,53,18],[15,8,18,85]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,15,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5817,0.6050,"{""healthy"":1.0,""IR"":0.5131578947368421,""B"":0.3076923076923077,""OR"":0.5993265993265994}","[[36,0,0,0],[0,39,0,33],[0,9,14,49],[0,32,5,89]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,16,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5523,0.6048,"{""healthy"":1.0,""IR"":0.4457831325301205,""B"":0.41739130434782606,""OR"":0.555984555984556}","[[36,0,0,0],[0,37,0,35],[0,22,24,26],[0,35,19,72]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,17,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6209,0.6450,"{""healthy"":0.8181818181818182,""IR"":0.4370860927152318,""B"":0.7222222222222222,""OR"":0.6026200873362445}","[[36,0,0,0],[0,33,16,23],[1,8,52,11],[15,38,4,69]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,18,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5556,0.5843,"{""healthy"":0.7912087912087912,""IR"":0.32857142857142857,""B"":0.7132867132867133,""OR"":0.5042016806722689}","[[36,0,0,0],[0,23,8,41],[1,9,51,11],[18,36,12,60]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,19,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5915,0.6237,"{""healthy"":0.8,""IR"":0.5294117647058824,""B"":0.6271186440677966,""OR"":0.5384615384615384}","[[36,0,0,0],[0,45,1,26],[1,15,37,19],[17,38,8,63]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,20,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6176,0.6292,"{""healthy"":0.8470588235294118,""IR"":0.3697478991596639,""B"":0.68,""OR"":0.6201550387596899}","[[36,0,0,0],[0,22,13,37],[1,5,51,15],[12,20,14,80]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,21,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6013,0.6102,"{""healthy"":0.782608695652174,""IR"":0.31932773109243695,""B"":0.7304347826086957,""OR"":0.6083916083916084}","[[36,0,0,0],[0,19,0,53],[2,8,42,20],[18,20,1,87]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,22,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5621,0.6037,"{""healthy"":0.935064935064935,""IR"":0.336,""B"":0.6395348837209303,""OR"":0.5042016806722689}","[[36,0,0,0],[0,21,12,39],[0,4,55,13],[5,28,33,60]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,23,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6307,0.6858,"{""healthy"":1.0,""IR"":0.5508982035928144,""B"":0.6136363636363636,""OR"":0.5786802030456852}","[[36,0,0,0],[0,46,13,13],[0,17,54,1],[0,32,37,57]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,24,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5490,0.5820,"{""healthy"":1.0,""IR"":0.25,""B"":0.5310734463276836,""OR"":0.5468164794007491}","[[36,0,0,0],[0,12,16,44],[0,1,47,24],[0,11,42,73]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,25,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6209,0.6142,"{""healthy"":0.8,""IR"":0.23076923076923078,""B"":0.8088235294117647,""OR"":0.6170212765957447}","[[36,0,0,0],[0,12,7,53],[1,0,55,16],[17,20,2,87]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,26,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5065,0.5248,"{""healthy"":0.8,""IR"":0.38028169014084506,""B"":0.40816326530612246,""OR"":0.5106382978723404}","[[36,0,0,0],[0,27,0,45],[0,13,20,39],[18,30,6,72]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,27,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5654,0.6082,"{""healthy"":1.0,""IR"":0.23140495867768596,""B"":0.6538461538461539,""OR"":0.5475285171102662}","[[36,0,0,0],[0,14,8,50],[0,6,51,15],[0,29,25,72]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,28,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6209,0.6471,"{""healthy"":0.935064935064935,""IR"":0.33613445378151263,""B"":0.7074829931972789,""OR"":0.6096654275092936}","[[36,0,0,0],[0,20,5,47],[0,6,52,14],[5,21,18,82]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,29,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5752,0.6236,"{""healthy"":1.0,""IR"":0.31007751937984496,""B"":0.6390532544378699,""OR"":0.5454545454545454}","[[36,0,0,0],[0,20,15,37],[0,5,54,13],[0,32,28,66]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,30,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5784,0.6413,"{""healthy"":0.9863013698630136,""IR"":0.5128205128205128,""B"":0.5962732919254659,""OR"":0.46994535519125685}","[[36,0,0,0],[0,50,15,7],[1,16,48,7],[0,57,26,43]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,31,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6046,0.6663,"{""healthy"":1.0,""IR"":0.4968944099378882,""B"":0.6705882352941176,""OR"":0.49760765550239233}","[[36,0,0,0],[0,40,11,21],[0,5,57,10],[0,44,30,52]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,32,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6373,0.6192,"{""healthy"":0.9113924050632911,""IR"":0.17582417582417584,""B"":0.7272727272727273,""OR"":0.6622073578595318}","[[36,0,0,0],[0,8,5,59],[2,3,52,15],[5,8,14,99]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,33,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5621,0.5945,"{""healthy"":1.0,""IR"":0.2653061224489796,""B"":0.5538461538461539,""OR"":0.5587044534412956}","[[36,0,0,0],[0,13,21,38],[0,4,54,14],[0,9,48,69]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,34,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5817,0.6362,"{""healthy"":1.0,""IR"":0.3333333333333333,""B"":0.6666666666666666,""OR"":0.5447154471544715}","[[36,0,0,0],[0,23,12,37],[0,4,52,16],[0,39,20,67]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,35,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5556,0.6162,"{""healthy"":1.0,""IR"":0.40875912408759124,""B"":0.5608465608465608,""OR"":0.4953271028037383}","[[36,0,0,0],[0,28,18,26],[0,10,53,9],[0,27,46,53]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,36,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6078,0.6424,"{""healthy"":1.0,""IR"":0.2807017543859649,""B"":0.6938775510204082,""OR"":0.5949820788530465}","[[36,0,0,0],[0,16,2,54],[0,5,51,16],[0,21,22,83]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,37,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6046,0.6290,"{""healthy"":0.8,""IR"":0.59375,""B"":0.6052631578947368,""OR"":0.5168539325842697}","[[36,0,0,0],[0,57,12,3],[1,22,46,3],[17,41,22,46]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,38,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5752,0.6006,"{""healthy"":0.7912087912087912,""IR"":0.4727272727272727,""B"":0.5740740740740741,""OR"":0.5645161290322581}","[[36,0,0,0],[0,39,3,30],[1,18,31,22],[18,36,2,70]]","[""healthy"",""IR"",""B"",""OR""]"
