dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,7,"{""0"":5,""1"":5,""2"":5}",60,0.5374,0.5522,"{""sharp"":0.5579710144927537,""worn"":0.42142857142857143,""severe"":0.6770833333333334}","[[77,42,0],[69,59,25],[11,26,65]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,8,"{""0"":5,""1"":5,""2"":5}",60,0.5963,0.5718,"{""sharp"":0.723404255319149,""worn"":0.3157894736842105,""severe"":0.6761904761904762}","[[119,0,0],[83,33,37],[8,23,71]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,9,"{""0"":5,""1"":5,""2"":5}",60,0.6257,0.6215,"{""sharp"":0.7424749163879598,""worn"":0.43548387096774194,""severe"":0.6865671641791045}","[[111,8,0],[69,54,30],[0,33,69]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,0,"{""0"":10,""1"":10,""2"":10}",60,0.5561,0.5314,"{""sharp"":0.7335640138408305,""worn"":0.2347417840375587,""severe"":0.6260162601626016}","[[106,12,1],[62,25,66],[2,23,77]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,1,"{""0"":10,""1"":10,""2"":10}",60,0.5267,0.5190,"{""sharp"":0.7285714285714285,""worn"":0.3333333333333333,""severe"":0.49523809523809526}","[[102,14,3],[57,43,53],[2,48,52]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,2,"{""0"":10,""1"":10,""2"":10}",60,0.6524,0.6443,"{""sharp"":0.72,""worn"":0.4484304932735426,""severe"":0.7644444444444445}","[[108,11,0],[66,50,37],[7,9,86]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,3,"{""0"":10,""1"":10,""2"":10}",60,0.6230,0.6170,"{""sharp"":0.7534246575342466,""worn"":0.42448979591836733,""severe"":0.6729857819905213}","[[110,9,0],[63,52,38],[0,31,71]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,4,"{""0"":10,""1"":10,""2"":10}",60,0.6043,0.5912,"{""sharp"":0.7638888888888888,""worn"":0.39826839826839827,""severe"":0.611353711790393}","[[110,0,9],[59,46,48],[0,32,70]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,5,"{""0"":10,""1"":10,""2"":10}",60,0.5722,0.5504,"{""sharp"":0.7016393442622951,""worn"":0.3142857142857143,""severe"":0.6351931330472103}","[[107,3,9],[72,33,48],[7,21,74]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,6,"{""0"":10,""1"":10,""2"":10}",60,0.5882,0.5833,"{""sharp"":0.7016393442622951,""worn"":0.3983739837398374,""severe"":0.649746192893401}","[[107,12,0],[73,49,31],[6,32,64]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,7,"{""0"":10,""1"":10,""2"":10}",60,0.6043,0.6111,"{""sharp"":0.6985294117647058,""worn"":0.4896551724137931,""severe"":0.6451612903225806}","[[95,24,0],[58,71,24],[0,42,60]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,8,"{""0"":10,""1"":10,""2"":10}",60,0.5374,0.5214,"{""sharp"":0.6561514195583596,""worn"":0.2636363636363636,""severe"":0.6445497630331753}","[[104,15,0],[83,29,41],[11,23,68]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,9,"{""0"":10,""1"":10,""2"":10}",60,0.4893,0.4830,"{""sharp"":0.6214285714285714,""worn"":0.275,""severe"":0.5526315789473685}","[[87,25,7],[64,33,56],[10,29,63]]","[""sharp"",""worn"",""severe""]"
