dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,5,0,"{""0"":5,""1"":5}",80,0.6751,0.6750,"{""healthy"":0.672316384180791,""degraded"":0.6777777777777778}","[[119,0],[116,122]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,5,1,"{""0"":5,""1"":5}",80,0.6863,0.6860,"{""healthy"":0.6763005780346821,""degraded"":0.6956521739130435}","[[117,2],[110,128]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,5,2,"{""0"":5,""1"":5}",80,0.6863,0.6860,"{""healthy"":0.6763005780346821,""degraded"":0.6956521739130435}","[[117,2],[110,128]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,5,3,"{""0"":5,""1"":5}",80,0.6275,0.6269,"{""healthy"":0.6415094339622641,""degraded"":0.6122448979591837}","[[119,0],[133,105]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,5,4,"{""0"":5,""1"":5}",80,0.7647,0.7581,"{""healthy"":0.7181208053691275,""degraded"":0.7980769230769231}","[[107,12],[72,166]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,5,5,"{""0"":5,""1"":5}",80,0.6919,0.6915,"{""healthy"":0.6802325581395349,""degraded"":0.7027027027027027}","[[117,2],[108,130]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,5,6,"{""0"":5,""1"":5}",80,0.6639,0.6639,"{""healthy"":0.664804469273743,""degraded"":0.6629213483146067}","[[119,0],[120,118]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,5,7,"{""0"":5,""1"":5}",80,0.7367,0.7118,"{""healthy"":0.626984126984127,""degraded"":0.7965367965367965}","[[79,40],[54,184]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,5,8,"{""0"":5,""1"":5}",80,0.7367,0.7341,"{""healthy"":0.7080745341614907,""degraded"":0.7602040816326531}","[[114,5],[89,149]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,5,9,"{""0"":5,""1"":5}",80,0.7031,0.7011,"{""healthy"":0.676829268292683,""degraded"":0.7253886010362695}","[[111,8],[98,140]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,0,"{""0"":10,""1"":10}",80,0.7115,0.7102,"{""healthy"":0.6906906906906907,""degraded"":0.7296587926509186}","[[115,4],[99,139]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,1,"{""0"":10,""1"":10}",80,0.6611,0.6611,"{""healthy"":0.6610644257703081,""degraded"":0.6610644257703081}","[[118,1],[120,118]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,2,"{""0"":10,""1"":10}",80,0.7647,0.7594,"{""healthy"":0.7236842105263158,""degraded"":0.7951219512195122}","[[110,9],[75,163]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,3,"{""0"":10,""1"":10}",80,0.6975,0.6964,"{""healthy"":0.6785714285714286,""degraded"":0.7142857142857143}","[[114,5],[103,135]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,4,"{""0"":10,""1"":10}",80,0.6667,0.6667,"{""healthy"":0.6666666666666666,""degraded"":0.6666666666666666}","[[119,0],[119,119]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,5,"{""0"":10,""1"":10}",80,0.7003,0.6961,"{""healthy"":0.6603174603174603,""degraded"":0.731829573934837}","[[104,15],[92,146]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,6,"{""0"":10,""1"":10}",80,0.6611,0.6611,"{""healthy"":0.6591549295774648,""degraded"":0.6629526462395543}","[[117,2],[119,119]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,7,"{""0"":10,""1"":10}",80,0.7339,0.7294,"{""healthy"":0.6945337620578779,""degraded"":0.7642679900744417}","[[108,11],[84,154]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,8,"{""0"":10,""1"":10}",80,0.6275,0.6272,"{""healthy"":0.6167146974063401,""degraded"":0.6376021798365122}","[[107,12],[121,117]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,9,"{""0"":10,""1"":10}",80,0.6246,0.6126,"{""healthy"":0.54421768707483,""degraded"":0.680952380952381}","[[80,39],[95,143]]","[""healthy"",""degraded""]"
